2024-11-12 19:34:18,175 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-17 12:59:03,196 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 12:59:08,195 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>]>
2024-11-17 12:59:08,197 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 12:59:08,204 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=400, "text/html; charset=utf-8">
2024-11-17 12:59:08,204 - django.request - WARNING - Bad Request: /listitemimages/upload_images/
2024-11-17 13:01:56,019 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNDUxNiwiaWF0IjoxNzMxODQ4NTE2LCJqdGkiOiIwZmRlZWU1MTIyZDA0Y2Y2YmE4ZTBlOWRlMDFhMjVlOCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.yiLAsd54QaODM-UEgCVq1KpIQyVwAQ6ER5NqzCbBmgw
2024-11-17 13:01:56,081 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:02:04,588 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>]>
2024-11-17 13:02:04,592 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 13:02:04,604 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=400, "text/html; charset=utf-8">
2024-11-17 13:02:04,604 - django.request - WARNING - Bad Request: /listitemimages/upload_images/
2024-11-17 13:02:32,732 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNDU1MiwiaWF0IjoxNzMxODQ4NTUyLCJqdGkiOiJiN2U4OTliMzc1MjA0MjRhOGI3MGRmOTg1ZmVjNGE5MSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.BIvUjMGJUbZVf60r5vMVs4wB7VcJLJXheVh2zX7aEK0
2024-11-17 13:02:32,777 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:02:36,204 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:02:44,798 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>]>
2024-11-17 13:02:44,802 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 13:02:44,818 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=201, "text/html; charset=utf-8">
2024-11-17 13:02:44,847 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:08:40,186 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNDkyMCwiaWF0IjoxNzMxODQ4OTIwLCJqdGkiOiI3ZGQ2Yjk3YTdhYWU0OWQ0ODNkMzE5NTVlYTBiNmJkNSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.chptcdBdSuunwGz6t8GdUPk4_AwinFTsfcdqRO8DJU0
2024-11-17 13:08:40,231 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:08:47,758 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>]>
2024-11-17 13:08:47,762 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 13:08:47,768 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=400, "text/html; charset=utf-8">
2024-11-17 13:08:47,768 - django.request - WARNING - Bad Request: /listitemimages/upload_images/
2024-11-17 13:08:47,813 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:08:51,133 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:08:58,215 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:09:45,839 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNDk4NSwiaWF0IjoxNzMxODQ4OTg1LCJqdGkiOiI3Y2VhNWQzM2E0MTY0ZTRlYjhkMWY0NjBhN2ZiNDgzOCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ._rk-nNAMaKYbNzYcMOGpackQyq9HA9eG7Szc5K5vo80
2024-11-17 13:09:45,888 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:15:48,255 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNTM0OCwiaWF0IjoxNzMxODQ5MzQ4LCJqdGkiOiI4NjZlZTEzNWMzYWY0OWUxYWVjZWE3M2IwMmViZTdhOCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.5NGySHX9kvidxRkrYoz4AWF_cNbHazYEIUamciFarsQ
2024-11-17 13:15:48,308 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:15:54,791 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>]>
2024-11-17 13:15:54,795 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 13:16:17,366 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNTM3NywiaWF0IjoxNzMxODQ5Mzc3LCJqdGkiOiJiNmY4MWUzYmM1ZDA0MmIwYmU5MWNlMjlkYTE0YTBhZSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.KWHafyc7-9u6f7mtrENgmuXPpbTkZMwoWrOdgvPPU4U
2024-11-17 13:16:17,408 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:16:22,731 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>]>
2024-11-17 13:16:22,736 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 13:16:22,743 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=400, "text/html; charset=utf-8">
2024-11-17 13:16:22,744 - django.request - WARNING - Bad Request: /listitemimages/upload_images/
2024-11-17 13:16:22,767 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:18:12,425 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNTQ5MiwiaWF0IjoxNzMxODQ5NDkyLCJqdGkiOiI1YjQ1Y2U3NjY3YTA0Yzc5OWIwOGMyNTMzOTFlNmFkYSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.dTK_ZxjJcZkP9j0HGW8dlX_coO2C8x7b3pMy6zDD1OE
2024-11-17 13:18:12,482 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:20:44,593 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNTY0NCwiaWF0IjoxNzMxODQ5NjQ0LCJqdGkiOiI2NTQ4NjhlMDRkYzE0NGM5YTVjNjU4YjkwNGYzYjEwNSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.GdHG7XQT7xC5-PS04NKatGA6FJgIjusl2EErSWLAaFU
2024-11-17 13:20:44,641 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:22:24,235 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNTc0NCwiaWF0IjoxNzMxODQ5NzQ0LCJqdGkiOiIyOTVkYzBhYjJjMDQ0NmY1YjdkYWQ5YTMwNTc1MDZjMCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.xALtmcvI4132XCoGuu2f7BD7UHaqpQZKrDMLQ8eKe90
2024-11-17 13:22:24,276 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:23:47,072 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNTgyNywiaWF0IjoxNzMxODQ5ODI3LCJqdGkiOiIxOTgyMDU1N2FlNGY0MDc2OTgzODU3Y2FhODBmMjliNSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.EerX-H-xCm6dEYDF10BfP9F5J64K1iKAQ1WUhvpHt7k
2024-11-17 13:23:47,106 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:26:59,799 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYyNjAxOSwiaWF0IjoxNzMxODUwMDE5LCJqdGkiOiI1MTM2N2RjYzNkYWM0ZTUwODc2MmE3YTU1MjY2MjdlOCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.TkH3-ZpwFS2vIRoLuR1dnTKAzC_Dku0TARG23-gPQJA
2024-11-17 13:26:59,829 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 13:31:00,653 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-17 13:31:01,040 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-17 15:00:03,695 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-17 15:00:08,351 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYzMTYwOCwiaWF0IjoxNzMxODU1NjA4LCJqdGkiOiI5YzEwYjY2MDZkOTQ0MjI4Yjk1ZjAzYWZhNWI3NTA4YyIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.TDRm0VJbdz21ou3kj6PDFWKB3iPGYGuEtgf1-Ra4-sk
2024-11-17 15:00:08,396 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:00:12,385 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:01:00,811 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYzMTY2MCwiaWF0IjoxNzMxODU1NjYwLCJqdGkiOiI3ZjUzMTY3NzNiOGM0MmI1OWM1ZWUxOGQ2ZDIwZjYxOCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.VDKSJ8gDwA5OOdDMIq0kJr5O4JQgMUzOUChu0gxRilw
2024-11-17 15:01:00,841 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:01:10,118 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>]>
2024-11-17 15:01:10,124 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 15:01:10,148 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=201, "text/html; charset=utf-8">
2024-11-17 15:01:10,157 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:01:14,677 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:01:25,759 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>]>
2024-11-17 15:01:25,762 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 15:01:25,770 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=400, "text/html; charset=utf-8">
2024-11-17 15:01:25,770 - django.request - WARNING - Bad Request: /listitemimages/upload_images/
2024-11-17 15:01:25,792 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:05:36,702 - application_logger - INFO - Function get_token executed successfully in views.py | Unknown User | No Object ID | Result: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTYzMTkzNiwiaWF0IjoxNzMxODU1OTM2LCJqdGkiOiIzNzZjM2VjMGRmYTI0MzUyYTMxY2U4YWVlZDJjNWMzOCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.dGVurfAeVF_kcH7G4Jp2dB3R9humQRMh8q9rggixlm8
2024-11-17 15:05:36,732 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:05:41,410 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>]>
2024-11-17 15:05:41,414 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 15:05:41,420 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=400, "text/html; charset=utf-8">
2024-11-17 15:05:41,420 - django.request - WARNING - Bad Request: /listitemimages/upload_images/
2024-11-17 15:05:41,437 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:06:23,045 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:06:31,105 - application_logger - INFO - Function perform_create executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 15:06:31,118 - application_logger - INFO - Function create executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=201, "text/html; charset=utf-8">
2024-11-17 15:06:31,128 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=201, "text/html; charset=utf-8">
2024-11-17 15:06:31,153 - application_logger - INFO - Function list_by_user executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=200, "text/html; charset=utf-8">
2024-11-17 15:06:38,469 - application_logger - INFO - Function get_queryset executed successfully in views.py | Unknown User | No Object ID | Result: <QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>, <ListItem: wrwerw>]>
2024-11-17 15:06:38,476 - application_logger - INFO - Function perform_update executed successfully in views.py | Unknown User | No Object ID | Result: None
2024-11-17 15:06:38,485 - application_logger - INFO - Function upload_images executed successfully in views.py | Unknown User | No Object ID | Result: <Response status_code=400, "text/html; charset=utf-8">
